6335,6,7183001,20160210,989,"21:14",989,"21:14",989,"21:14",989,989
6336,1,18008735,20160210,1129,"13:11",1129,"13:09",1129,"13:11",1129,1129
6336,2,18008735,20160210,1049,"17:13",1049,"17:13",1049,"17:13",1049,1049
6336,6,18008735,20160210,1029,"17:26",1029,"18:02",1029,"18:02",1029,1029
6341,2,18008890,20160210,1019,"18:19",1019,"18:19",1019,"18:19",1019,1019
6341,5,18008890,20160210,1199,"17:53",1199,"14:48",1199,"17:53",1199,1199
6341,6,18008890,20160210,1019,"17:53",1019,"14:48",1019,"17:53",1019,1019
6342,2,75195263,20160210,999,"21:36",999,"21:36",999,"21:36",999,999
6342,6,75195263,20160210,977,"22:04",977,"22:04",977,"22:04",977,977
6347,1,8730001,20160210,1099,"18:07",1099,"18:07",1099,"18:07",1099,1099
6347,2,8730001,20160210,1019,"09:00",1019,"09:00",1019,"09:00",1019,1019
6347,5,8730001,20160210,1099,"17:26",1099,"17:26",1099,"17:26",1099,1099
6347,6,8730001,20160210,999,"18:09",999,"18:09",999,"18:09",999,999
6348,2,2089492,20160210,1019,"18:25",1019,"18:25",1019,"18:25",1019,1019
6348,6,2089492,20160210,1009,"14:59",1009,"14:59",1009,"14:59",1009,1009
6349,2,8740001,20160210,1019,"08:16",1019,"08:16",1019,"08:16",1019,1019
6349,5,8740001,20160210,1099,"16:14",1099,"16:14",1099,"16:14",1099,1099
6349,6,8740001,20160210,999,"09:06",999,"09:06",999,"09:06",999,999
6350,2,55552406,20160210,1039,"18:48",1039,"18:48",1039,"18:48",1039,1039
6350,6,55552406,20160210,1019,"20:27",1019,"20:27",1019,"20:27",1019,1019
6352,2,9970115,20160210,1029,"16:28",1029,"16:28",1029,"16:28",1029,1029
6352,5,9970115,20160210,1099,"08:48",1099,"08:48",1099,"08:48",1099,1099
6352,6,9970115,20160210,1009,"20:00",1009,"20:00",1009,"20:00",1009,1009
6353,2,2089562,20160210,1049,"19:44",1049,"19:44",1049,"19:44",1049,1049
6353,5,2089562,20160210,1139,"17:52",1139,"17:52",1139,"17:52",1139,1139
6353,6,2089562,20160210,1049,"15:25",1049,"20:50",1049,"20:50",1049,1049
6354,2,2089968,20160210,1029,"07:46",1029,"07:46",1029,"07:46",1029,1029
6354,6,2089968,20160210,1019,"20:59",1019,"20:59",1019,"20:59",1019,1019
6355,2,2089393,20160210,1029,"07:56",1029,"07:56",1029,"07:56",1029,1029
6355,6,2089393,20160210,1019,"18:54",1019,"18:54",1019,"18:54",1019,1019
6356,2,2089359,20160210,1029,"19:43",1029,"19:43",1029,"19:43",1029,1029
6356,5,2089359,20160210,1099,"13:07",1099,"13:07",1099,"13:07",1099,1099
6356,6,2089359,20160210,1009,"07:52",1009,"19:23",1009,"19:23",1009,1009
6358,2,4127856,20160210,1059,"17:26",1059,"17:26",1059,"17:26",1059,1059
6358,6,4127856,20160210,1059,"20:05",1059,"20:05",1059,"20:05",1059,1059
6361,2,7792001,20160210,1039,"16:32",1039,"16:32",1039,"16:32",1039,1039
6361,5,7792001,20160210,1129,"09:08",1129,"09:08",1129,"09:08",1129,1129
6361,6,7792001,20160210,1029,"20:18",1029,"20:18",1029,"20:18",1029,1029
6366,6,770325,20160210,1079,"15:17",1079,"15:17",1079,"15:17",1079,1079
6368,2,9949880,20160210,1029,"09:33",1029,"09:33",1029,"09:33",1029,1029
6368,6,9949880,20160210,1019,"16:08",1019,"16:08",1019,"16:08",1019,1019
6371,2,9970165,20160210,1019,"20:07",1019,"20:07",1019,"20:07",1019,1019
6371,6,9970165,20160210,1009,"07:50",1009,"07:50",1009,"07:50",1009,1009
6373,2,31314111,20160210,1029,"17:43",1029,"18:05",1029,"18:05",1029,1029
6373,5,31314111,20160210,1229,"14:35",1229,"10:07",1229,"17:33",1229,1229
6373,6,31314111,20160210,999,"14:35",999,"10:07",999,"17:33",999,999
6375,2,9949879,20160210,1029,"11:18",1029,"11:18",1029,"11:18",1029,1029
6375,6,9949879,20160210,1019,"18:26",1019,"18:26",1019,"18:26",1019,1019
6377,6,11083001,20160210,999,"18:04",999,"18:04",999,"18:04",999,999
6378,2,86842001,20160210,1019,"15:13",1019,"15:13",1019,"15:13",1019,1019
6378,6,86842001,20160210,999,"20:24",999,"18:36",999,"20:24",999,999
6382,6,9949882,20160210,1019,"21:27",1019,"21:27",1019,"21:27",1019,1019
6383,2,9950011,20160210,989,"21:30",989,"21:30",989,"21:30",989,989
6383,6,9950011,20160210,989,"21:11",989,"21:11",989,"21:11",989,989
6384,6,31315095,20160210,979,"19:17",979,"19:17",979,"19:17",979,979
6386,2,11700974,20160210,1019,"21:07",1019,"21:07",1019,"21:07",1019,1019
6386,6,11700974,20160210,1009,"21:24",1009,"21:24",1009,"21:24",1009,1009
6387,2,11700980,20160210,999,"16:20",999,"16:20",999,"16:20",999,999
6387,6,11700980,20160210,1009,"13:18",1009,"13:18",1009,"13:18",1009,1009
6389,2,11700975,20160210,999,"09:43",999,"16:07",999,"16:07",999,999
6389,6,11700975,20160210,979,"15:34",979,"15:34",979,"15:34",979,979
6390,1,9970409,20160210,1109,"04:10",1109,"04:10",1109,"04:10",1109,1109
6390,2,9970409,20160210,1009,"08:34",1009,"08:34",1009,"08:34",1009,1009
6390,5,9970409,20160210,1109,"17:10",1109,"17:10",1109,"17:10",1109,1109
6390,6,9970409,20160210,1009,"17:32",1009,"17:32",1009,"17:32",1009,1009
6394,1,55552363,20160210,1119,"18:32",1119,"18:32",1119,"18:32",1119,1119
6394,2,55552363,20160210,989,"17:21",989,"17:21",989,"17:21",989,989
6394,6,55552363,20160210,979,"15:48",979,"15:48",979,"15:48",979,979
6396,2,75195252,20160210,999,"20:54",999,"20:54",999,"20:54",999,999
6396,6,75195252,20160210,977,"19:54",977,"19:54",977,"19:54",977,977
6398,2,5609001,20160210,1029,"17:04",1029,"17:04",1029,"17:04",1029,1029
6398,6,5609001,20160210,1029,"15:49",1029,"15:49",1029,"15:49",1029,1029
6399,6,11031001,20160210,997,"15:18",997,"15:18",997,"15:18",997,997
6403,2,2089487,20160210,1049,"16:50",1049,"16:50",1049,"16:50",1049,1049
6403,5,2089487,20160210,1139,"17:02",1139,"17:02",1139,"17:02",1139,1139
6403,6,2089487,20160210,1049,"20:14",1049,"20:14",1049,"20:14",1049,1049
6406,1,5724001,20160210,1149,"09:45",1149,"09:45",1149,"09:45",1149,1149
6406,2,5724001,20160210,1029,"11:03",1029,"11:03",1029,"11:03",1029,1029
6406,5,5724001,20160210,1139,"20:37",1139,"20:37",1139,"20:37",1139,1139
6406,6,5724001,20160210,1029,"10:59",1029,"11:24",1029,"17:55",1029,1029
6407,2,2089495,20160210,1019,"16:33",1019,"16:33",1019,"16:33",1019,1019
6407,6,2089495,20160210,1009,"19:48",1009,"19:48",1009,"19:48",1009,1009
6409,1,9970156,20160210,1129,"09:54",1129,"09:54",1129,"09:54",1129,1129
6409,2,9970156,20160210,1039,"14:44",1039,"14:44",1039,"14:44",1039,1039
6409,6,9970156,20160210,1039,"20:22",1039,"20:22",1039,"20:22",1039,1039
6415,2,7799001,20160210,1029,"17:02",1029,"17:02",1029,"17:02",1029,1029
6415,6,7799001,20160210,1029,"16:20",1029,"16:20",1029,"16:20",1029,1029
6416,2,5679001,20160210,1029,"18:18",1029,"18:18",1029,"18:18",1029,1029
6416,6,5679001,20160210,1019,"18:26",1019,"18:26",1019,"18:26",1019,1019
6419,2,18006937,20160210,1029,"07:06",1029,"07:06",1029,"07:06",1029,1029
6419,6,18006937,20160210,1019,"11:03",1019,"11:03",1019,"11:03",1019,1019
6421,2,18008755,20160210,1019,"16:05",1019,"16:05",1019,"16:05",1019,1019
6421,5,18008755,20160210,1079,"11:21",1079,"11:21",1079,"11:21",1079,1079
6421,6,18008755,20160210,999,"18:50",999,"18:50",999,"18:50",999,999
6422,2,64973001,20160209,1029,"06:48",1029,"06:48",1029,"06:48",1029,1029
6422,6,64973001,20160209,1009,"17:52",1009,"17:52",1009,"17:52",1009,1009
6423,6,10600096,20160210,1029,"17:04",1029,"17:04",1029,"17:04",1029,1029
6424,1,2089406,20160210,1119,"19:37",1119,"19:37",1119,"19:37",1119,1119
6424,2,2089406,20160210,1029,"19:34",1029,"19:34",1029,"19:34",1029,1029
6424,5,2089406,20160210,1089,"04:07",1089,"04:07",1089,"04:07",1089,1089
6424,6,2089406,20160210,999,"21:05",999,"21:05",999,"21:05",999,999
6425,6,66103001,20160210,989,"14:23",989,"14:23",989,"14:23",989,989
6426,1,2089458,20160210,1129,"10:12",1129,"10:12",1129,"10:12",1129,1129
6426,2,2089458,20160210,1039,"19:57",1039,"19:57",1039,"19:57",1039,1039
6426,6,2089458,20160210,1029,"17:58",1029,"17:58",1029,"17:58",1029,1029
6427,2,6709235,20160210,1029,"08:14",1029,"08:14",1029,"08:14",1029,1029
6427,5,6709235,20160210,1129,"20:26",1129,"20:26",1129,"20:26",1129,1129
6427,6,6709235,20160210,1029,"18:46",1029,"18:46",1029,"18:46",1029,1029
6430,6,9970442,20160210,1009,"12:43",1009,"12:43",1009,"12:43",1009,1009
6435,6,7128001,20160210,1019,"20:56",1019,"20:56",1019,"20:56",1019,1019
6437,6,75380,20160210,979,"17:25",979,"17:25",979,"17:25",979,979
6438,1,75355,20160210,1079,"09:35",1079,"09:35",1079,"09:35",1079,1079
6438,6,75355,20160210,1029,"21:50",1029,"21:50",1029,"21:50",1029,1029
6440,2,75195260,20160210,999,"13:27",999,"13:27",999,"13:27",999,999
6440,6,75195260,20160210,977,"19:23",977,"19:23",977,"19:23",977,977
6442,6,9970207,20160210,1019,"19:31",1019,"19:31",1019,"19:31",1019,1019
6443,2,9950065,20160210,1029,"19:33",1029,"19:33",1029,"19:33",1029,1029
6443,6,9950065,20160210,1029,"20:12",1029,"08:02",1029,"20:12",1029,1029
6444,6,5487001,20160210,1039,"15:27",1039,"15:27",1039,"15:27",1039,1039
6448,2,11700379,20160210,1019,"11:11",1019,"11:11",1019,"11:11",1019,1019
6448,6,11700379,20160210,1009,"18:09",1009,"18:09",1009,"18:09",1009,1009
6452,2,8145001,20160210,1019,"19:09",1019,"12:54",1019,"19:09",1019,1019
6452,6,8145001,20160210,1019,"18:40",1019,"18:40",1019,"18:40",1019,1019
6453,6,18004318,20160210,1019,"12:01",1019,"12:01",1019,"12:01",1019,1019
6461,6,11700204,20160209,1019,"19:57",1019,"19:57",1019,"19:57",1019,1019
6463,2,18008700,20160210,997,"11:18",997,"11:18",997,"11:18",997,997
6463,6,18008700,20160210,977,"20:07",977,"20:07",977,"20:07",977,977
6464,6,11700594,20160209,1019,"14:35",1019,"14:35",1019,"14:35",1019,1019
6465,2,9970231,20160210,1029,"09:58",1029,"09:58",1029,"09:58",1029,1029
6465,5,9970231,20160210,1099,"14:33",1099,"14:33",1099,"14:33",1099,1099
6465,6,9970231,20160210,1029,"21:37",1029,"21:37",1029,"21:37",1029,1029
6466,2,7180001,20160210,1019,"11:39",1019,"11:39",1019,"11:39",1019,1019
6466,6,7180001,20160210,1019,"13:48",1019,"16:36",1019,"16:36",1019,1019
6467,6,7155001,20160210,1029,"17:18",1029,"17:18",1029,"17:18",1029,1029
6469,5,2089494,20160210,1119,"19:14",1119,"19:14",1119,"19:14",1119,1119
6469,6,2089494,20160210,1029,"20:46",1029,"20:46",1029,"20:46",1029,1029
6471,2,5313001,20160210,1139,"19:00",1139,"19:00",1139,"19:00",1139,1139
6471,5,5313001,20160210,1219,"22:16",1219,"22:16",1219,"22:16",1219,1219
6471,6,5313001,20160210,1139,"19:55",1139,"19:55",1139,"19:55",1139,1139
6473,5,2089981,20160210,1119,"21:06",1119,"21:06",1119,"21:06",1119,1119
6473,6,2089981,20160210,1029,"16:18",1029,"16:18",1029,"16:18",1029,1029
6474,2,2085289,20160210,1119,"17:40",1119,"17:40",1119,"17:40",1119,1119
6474,5,2085289,20160210,1219,"12:32",1229,"17:13",1229,"17:13",1219,1223
6474,6,2085289,20160210,1129,"11:32",1139,"16:17",1139,"16:17",1129,1133
6478,1,7684001,20160210,1129,"17:35",1129,"17:35",1129,"17:35",1129,1129
6478,2,7684001,20160210,1019,"20:27",1019,"20:27",1019,"20:27",1019,1019
6478,6,7684001,20160210,999,"19:43",999,"19:43",999,"19:43",999,999
6479,2,8750001,20160210,1029,"18:39",1029,"18:39",1029,"18:39",1029,1029
6479,6,8750001,20160210,1019,"18:15",1019,"18:15",1019,"18:15",1019,1019
6480,2,7697001,20160210,1029,"18:37",1029,"18:37",1029,"18:37",1029,1029
6480,6,7697001,20160210,1039,"18:46",1039,"18:46",1039,"18:46",1039,1039
6485,2,2089434,20160210,1029,"08:35",1029,"08:35",1029,"08:35",1029,1029
6485,5,2089434,20160210,1109,"14:07",1109,"14:07",1109,"14:07",1109,1109
6485,6,2089434,20160210,1019,"19:11",1019,"19:11",1019,"19:11",1019,1019
6488,6,11700163,20160210,979,"14:33",979,"14:33",979,"14:33",979,979
6491,1,7755001,20160210,1129,"19:19",1129,"19:19",1129,"19:19",1129,1129
6491,2,7755001,20160210,1019,"18:17",1019,"17:18",1019,"18:17",1019,1019
6491,6,7755001,20160210,1019,"12:35",1019,"12:35",1019,"12:35",1019,1019
6493,6,55552365,20160210,1019,"18:45",1019,"18:45",1019,"18:45",1019,1019
6495,6,11699070,20160210,1009,"20:47",1009,"20:47",1009,"20:47",1009,1009
6496,2,9950009,20160210,1049,"14:16",1049,"08:30",1049,"14:16",1049,1049
6496,6,9950009,20160210,1019,"19:13",1019,"19:13",1019,"19:13",1019,1019
6499,6,18008813,20160210,999,"17:26",999,"17:26",999,"17:26",999,999
6500,6,9949886,20160210,999,"08:24",999,"08:24",999,"08:24",999,999
6502,2,31315094,20160210,1019,"12:20",1019,"12:20",1019,"12:20",1019,1019
6502,6,31315094,20160210,1019,"17:17",1019,"17:17",1019,"17:17",1019,1019
6504,2,22540001,20160209,1029,"07:55",1029,"07:55",1029,"07:55",1029,1029
6504,6,22540001,20160209,1019,"22:09",1019,"22:09",1019,"22:09",1019,1019
6505,2,9970411,20160210,1009,"18:45",1009,"18:45",1009,"18:45",1009,1009
6505,6,9970411,20160210,1009,"19:58",1009,"19:58",1009,"19:58",1009,1009
6508,6,11700632,20160209,1009,"20:03",1009,"20:03",1009,"20:03",1009,1009
6513,2,2089460,20160210,1039,"12:48",1039,"12:48",1039,"12:48",1039,1039
6513,5,2089460,20160210,1129,"09:33",1129,"09:33",1129,"09:33",1129,1129
6513,6,2089460,20160210,1039,"19:43",1039,"19:43",1039,"19:43",1039,1039
6514,5,9970170,20160210,1129,"09:17",1129,"09:17",1129,"09:17",1129,1129
6514,6,9970170,20160210,1029,"18:58",1029,"18:58",1029,"18:58",1029,1029
6516,2,9970357,20160210,1029,"17:22",1029,"17:22",1029,"17:22",1029,1029
6516,5,9970357,20160210,1119,"11:06",1119,"11:06",1119,"11:06",1119,1119
6516,6,9970357,20160210,1029,"17:32",1029,"17:32",1029,"17:32",1029,1029
6519,5,7794001,20160210,1099,"19:15",1099,"19:15",1099,"19:15",1099,1099
6519,6,7794001,20160210,1019,"18:17",1019,"18:17",1019,"18:17",1019,1019
6522,6,65095001,20160209,999,"12:11",999,"12:11",999,"12:11",999,999
6524,6,7154001,20160210,979,"18:30",979,"18:30",979,"18:30",979,979
6525,2,7809001,20160210,989,"21:34",989,"21:34",989,"21:34",989,989
6525,6,7809001,20160210,979,"20:12",979,"20:12",979,"20:12",979,979
6526,1,9970171,20160210,1149,"17:02",1149,"17:02",1149,"17:02",1149,1149
6526,2,9970171,20160210,999,"17:43",999,"17:43",999,"17:43",999,999
6526,6,9970171,20160210,999,"16:49",999,"16:49",999,"16:49",999,999
6527,2,55552122,20160210,1039,"07:33",1039,"07:33",1039,"07:33",1039,1039
6527,6,55552122,20160210,1029,"12:19",1029,"12:19",1029,"12:19",1029,1029
6528,6,9970178,20160210,1019,"20:22",1019,"20:22",1019,"20:22",1019,1019
6529,1,2089528,20160210,1119,"18:34",1119,"18:34",1119,"18:34",1119,1119
6529,2,2089528,20160210,1029,"18:22",1029,"18:22",1029,"18:22",1029,1029
6529,5,2089528,20160210,1109,"17:25",1109,"17:25",1109,"17:25",1109,1109
6529,6,2089528,20160210,1019,"20:20",1019,"20:20",1019,"20:20",1019,1019
6530,2,9970330,20160210,1019,"10:55",1019,"10:55",1019,"10:55",1019,1019
6530,6,9970330,20160210,1009,"10:42",1019,"10:56",1019,"10:56",1009,1010
6531,2,2089332,20160210,1029,"08:47",1029,"08:47",1029,"08:47",1029,1029
6531,5,2089332,20160210,1109,"20:51",1109,"20:51",1109,"20:51",1109,1109
6531,6,2089332,20160210,1019,"20:39",1019,"20:39",1019,"20:39",1019,1019
6532,2,9970106,20160210,1039,"16:44",1039,"16:44",1039,"16:44",1039,1039
6532,5,9970106,20160210,1119,"07:10",1119,"07:10",1119,"07:10",1119,1119
6532,6,9970106,20160210,1029,"21:23",1029,"21:23",1029,"21:23",1029,1029
6533,2,31314125,20160210,1029,"16:24",1029,"16:24",1029,"16:24",1029,1029
6533,6,31314125,20160210,1019,"12:34",1019,"12:34",1019,"12:34",1019,1019
6534,6,55552359,20160210,999,"15:53",999,"15:53",999,"15:53",999,999
6539,2,18006568,20160210,1029,"10:53",1029,"11:56",1029,"16:11",1029,1029
6539,6,18006568,20160210,1009,"16:09",1009,"10:50",1009,"16:09",1009,1009
6541,6,18008734,20160210,1019,"16:22",1019,"16:22",1019,"16:22",1019,1019
6543,2,9970435,20160210,1019,"21:26",1019,"21:26",1019,"21:26",1019,1019
6543,5,9970435,20160210,1089,"14:39",1089,"14:39",1089,"14:39",1089,1089
6543,6,9970435,20160210,1009,"21:43",1009,"21:43",1009,"21:43",1009,1009
6544,1,11700968,20160210,1129,"14:47",1129,"14:47",1129,"14:47",1129,1129
6544,5,11700968,20160210,1149,"16:15",1149,"16:15",1149,"16:15",1149,1149
6544,6,11700968,20160210,1049,"16:02",1049,"16:02",1049,"16:02",1049,1049
6546,2,9900072,20160210,1029,"11:08",1029,"11:08",1029,"11:08",1029,1029
6546,5,9900072,20160210,1119,"08:16",1119,"08:16",1119,"08:16",1119,1119
6546,6,9900072,20160210,1019,"17:09",1019,"17:09",1019,"17:09",1019,1019
6548,6,31313966,20160210,1029,"19:54",1029,"19:54",1029,"19:54",1029,1029
6550,2,2089484,20160210,1029,"21:18",1029,"21:18",1029,"21:18",1029,1029
6550,5,2089484,20160210,1109,"14:52",1109,"14:52",1109,"14:52",1109,1109
6550,6,2089484,20160210,1019,"19:22",1019,"19:22",1019,"19:22",1019,1019
6552,6,9970410,20160210,1009,"18:44",1009,"18:44",1009,"18:44",1009,1009
6555,1,9970414,20160210,1119,"09:38",1119,"09:38",1119,"09:38",1119,1119
6555,2,9970414,20160210,1019,"17:45",1019,"17:45",1019,"17:45",1019,1019
6555,5,9970414,20160210,1119,"12:38",1119,"12:38",1119,"12:38",1119,1119
6555,6,9970414,20160210,1019,"20:49",1019,"20:49",1019,"20:49",1019,1019
6557,2,2089317,20160210,1019,"16:28",1019,"16:28",1019,"16:28",1019,1019
6557,5,2089317,20160210,1099,"05:41",1099,"05:41",1099,"05:41",1099,1099
6557,6,2089317,20160210,1009,"20:31",1009,"20:31",1009,"20:31",1009,1009
6558,1,2089368,20160210,1109,"06:53",1109,"06:53",1109,"06:53",1109,1109
6558,2,2089368,20160210,1019,"17:52",1019,"17:52",1019,"17:52",1019,1019
6558,5,2089368,20160210,1109,"19:00",1109,"19:00",1109,"19:00",1109,1109
6558,6,2089368,20160210,1019,"17:29",1019,"17:29",1019,"17:29",1019,1019
6559,2,76101001,20160210,1039,"19:05",1039,"19:05",1039,"19:05",1039,1039
6559,6,76101001,20160210,1029,"18:13",1029,"18:13",1029,"18:13",1029,1029
6560,6,2089509,20160210,1019,"18:47",1019,"18:47",1019,"18:47",1019,1019
6561,6,5094177,20160210,1019,"17:31",1019,"17:31",1019,"17:31",1019,1019
6562,2,5242968,20160210,1029,"17:24",1029,"14:45",1029,"17:24",1029,1029
6562,6,5242968,20160210,1029,"18:21",1029,"18:21",1029,"18:21",1029,1029
6564,2,7667001,20160210,1039,"16:18",1039,"10:58",1039,"16:18",1039,1039
6564,6,7667001,20160210,1049,"11:19",1049,"19:03",1049,"19:03",1049,1049
6566,2,18009003,20160210,989,"14:54",989,"14:54",989,"14:54",989,989
6566,6,18009003,20160210,999,"20:13",999,"08:14",999,"20:13",999,999
6567,6,18007126,20160210,999,"17:52",999,"17:52",999,"17:52",999,999
6568,2,77062001,20160209,1029,"13:13",1029,"13:13",1029,"13:13",1029,1029
6568,6,77062001,20160209,1019,"19:59",1019,"19:59",1019,"19:59",1019,1019
6570,2,6246001,20160210,999,"16:17",999,"16:17",999,"16:17",999,999
6570,6,6246001,20160210,999,"19:00",999,"19:00",999,"19:00",999,999
6573,5,5485001,20160210,1099,"16:13",1099,"16:13",1099,"16:13",1099,1099
6573,6,5485001,20160210,1019,"19:33",1019,"19:33",1019,"19:33",1019,1019
6574,2,2089821,20160210,1029,"15:53",1029,"15:53",1029,"15:53",1029,1029
6574,6,2089821,20160210,1009,"21:46",1009,"21:46",1009,"21:46",1009,1009
6576,6,22279001,20160209,999,"14:35",999,"14:35",999,"14:35",999,999
6577,6,8760001,20160210,1019,"17:22",1019,"17:22",1019,"17:22",1019,1019
6578,2,7244001,20160210,1039,"14:10",1039,"14:10",1039,"14:10",1039,1039
6578,6,7244001,20160210,1009,"16:51",1009,"16:51",1009,"16:51",1009,1009
6581,2,9949881,20160210,1019,"14:14",1019,"14:14",1019,"14:14",1019,1019
6581,6,9949881,20160210,1019,"19:35",1019,"19:35",1019,"19:35",1019,1019
6584,2,87096001,20160210,1019,"13:49",1019,"13:49",1019,"13:49",1019,1019
6584,6,87096001,20160210,1009,"17:22",1009,"17:22",1009,"17:22",1009,1009
6587,2,55552173,20160209,1019,"09:22",1019,"09:22",1019,"09:22",1019,1019
6587,6,55552173,20160209,1009,"22:47",1009,"22:47",1009,"22:47",1009,1009
6590,2,75195274,20160210,999,"07:15",999,"18:51",999,"18:51",999,999
6590,6,75195274,20160210,989,"19:02",989,"19:02",989,"19:02",989,989
6591,2,5315001,20160210,1139,"19:42",1139,"19:42",1139,"19:42",1139,1139
6591,5,5315001,20160210,1219,"05:19",1219,"05:19",1219,"05:19",1219,1219
6591,6,5315001,20160210,1139,"18:26",1139,"18:26",1139,"18:26",1139,1139
6595,2,18008736,20160210,1049,"17:34",1049,"17:34",1049,"17:34",1049,1049
6595,6,18008736,20160210,1029,"17:15",1029,"17:15",1029,"17:15",1029,1029
6596,1,7169001,20160210,1129,"15:21",1129,"15:21",1129,"15:21",1129,1129
6596,2,7169001,20160210,1029,"16:20",1029,"16:20",1029,"16:20",1029,1029
6596,5,7169001,20160210,1149,"08:22",1149,"08:22",1149,"08:22",1149,1149
6596,6,7169001,20160210,1019,"17:34",1049,"20:22",1049,"20:22",1049,1036
6597,2,7181001,20160210,999,"17:19",999,"17:19",999,"17:19",999,999
6597,6,7181001,20160210,999,"17:21",999,"17:21",999,"17:21",999,999
6598,2,75195277,20160210,999,"14:45",999,"15:19",999,"15:19",999,999
6598,6,75195277,20160210,989,"23:04",989,"23:04",989,"23:04",989,989
6599,5,7177001,20160210,1129,"13:30",1129,"13:30",1129,"13:30",1129,1129
6599,6,7177001,20160210,979,"18:53",979,"18:53",979,"18:53",979,979
6600,2,8020001,20160210,1049,"20:55",1049,"20:55",1049,"20:55",1049,1049
6600,6,8020001,20160210,1039,"20:48",1039,"20:48",1039,"20:48",1039,1039
6601,2,9970206,20160210,1019,"10:44",1019,"10:44",1019,"10:44",1019,1019
6601,5,9970206,20160210,1149,"09:22",1149,"09:22",1149,"09:22",1149,1149
6601,6,9970206,20160210,1019,"21:56",1019,"21:56",1019,"21:56",1019,1019
6602,5,5785001,20160210,1089,"07:19",1089,"07:19",1089,"07:19",1089,1089
6602,6,5785001,20160210,1059,"18:10",1059,"18:10",1059,"18:10",1059,1059
6605,1,7013001,20160210,1129,"10:06",1129,"10:06",1129,"10:06",1129,1129
6605,2,7013001,20160210,1019,"17:08",1019,"17:08",1019,"17:08",1019,1019
6605,5,7013001,20160210,1129,"17:47",1129,"17:47",1129,"17:47",1129,1129
